time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,prediction_pv_filter,prediction_bs_filter,prediction_npv_filter
2006-09-24,392.5,505945.0,7618115.0,35.18595041322315,14.3264462809917,49.0495867768595,10.6528925619835,28350.0,13.736846253589873,51.43564915082777,33.34152306484103,9.0,2006.0,267.0,0.6816387600233341,0.7315068493150685,20.370294825630655,49.82632526461046,28.31488146826763,-0.7665289256198502,0.8904958677685748,-0.169421487603298,304.0,-0.3416404848529923,0.0,1.6138173576435606,708.7255859375,6.880859375,37.8084716796875,0.15464987627499177,769.147705078125,132.80059814453125,,,
2006-10-10,394.5,505942.8155339805,7618111.50485437,31.6380085051753,12.329294712348549,54.51520500682015,10.486199149482449,28350.0,12.685092721929529,52.19887266489893,33.57590361470187,10.0,2006.0,283.0,0.7401768531960371,0.7753424657534247,19.11853762058007,49.28345189165289,30.154416922534985,-0.4427906603546754,2.1212388670464257,-1.6355412019577997,320.0,-0.23891857240573955,2.1650390625,1.6138173576435606,708.7255859375,6.8798828125,37.21533203125,0.15464987627499177,769.147705078125,131.28216552734375,,,
2006-10-26,396.5,505945.0,7618115.0,29.913223140495848,12.400826446281,55.962809917355344,11.75206611570245,28350.0,12.123450144287848,52.74447961366359,33.57570649265081,10.0,2006.0,299.0,0.7401768531960371,0.8191780821917808,17.691222970345734,49.20363689540726,31.667390425534713,-0.9628099173553499,3.4566115702479223,-2.6363636363636527,336.0,-0.184064466428951,27.6708984375,1.6138173576435606,708.7255859375,0.259765625,37.77667236328125,0.15464987627499177,769.147705078125,133.136474609375,,,
2006-11-11,398.5,505945.0,7618115.0,34.1404958677686,12.34710743801655,52.1487603305785,11.363636363636349,28350.0,11.976052346449046,53.01836123617227,33.466984101509375,11.0,2006.0,315.0,0.793577803248942,0.863013698630137,16.214358164239602,49.49473103964908,32.84283141264207,0.008906362834000703,-1.183222338120828,1.2512436812966499,352.0,-0.16966852362606547,5.0849609375,1.6138173576435606,708.7255859375,0.259765625,40.9237060546875,0.15464987627499177,769.147705078125,139.5242919921875,,,
2006-11-27,400.5,505945.0,7618115.0,36.47520661157025,11.47520661157025,50.4876033057851,11.52479338842975,28350.0,12.007511483811687,52.54820643869622,33.949443054460666,11.0,2006.0,331.0,0.793577803248942,0.9068493150684932,14.71609138654781,50.45561696716227,33.36833592242342,-0.4628099173553748,-2.7376033057851217,3.280991735537201,368.0,-0.17274105217629507,9.4609375,1.6138173576435606,708.7255859375,1.9755859375,39.4774169921875,0.15464987627499177,769.147705078125,145.01263427734375,,,
2006-12-13,402.5,505945.0,7618115.0,35.673553719008254,11.6487603305785,51.20247933884295,11.061983471074399,28350.0,11.423015082489579,50.98112899622376,36.122899983908006,12.0,2006.0,347.0,0.8414709848078965,0.9506849315068493,13.736846253589873,51.43564915082777,33.34152306484103,-0.3491735537190248,-0.4731404958677743,0.7665289256198271,384.0,-0.11565487527745343,36.5517578125,1.6138173576435606,708.7255859375,1.7158203125,39.4903564453125,0.15464987627499177,769.147705078125,159.15692138671875,,,
2006-12-29,404.5,505945.0,7618115.0,36.0289256198347,10.995867768595051,51.4876033057851,11.0495867768595,28350.0,10.766084065130313,51.48301910283604,36.27330103844374,12.0,2006.0,363.0,0.8414709848078965,0.9945205479452055,12.685092721929529,52.19887266489893,33.57590361470187,-0.23966942148759962,0.5,-0.2231404958677743,400.0,-0.051494206054375616,9.3837890625,1.6138173576435606,708.7255859375,3.880859375,39.67852783203125,0.15464987627499177,769.147705078125,168.430908203125,,,
2007-01-14,406.0,505945.0,7618115.0,34.6198347107438,11.603305785124,52.4049586776859,10.8512396694215,28350.0,10.399392112975134,52.40321146896565,35.72859719897195,1.0,2007.0,14.0,0.08323691620031025,0.038356164383561646,12.123450144287848,52.74447961366359,33.57570649265081,-0.02272727272725028,0.6012396694214743,-0.5268595041322257,416.0,-0.015680398474444555,7.5,2.3164579351110013,153.794921875,31.5517578125,41.17669677734375,0.16116180726443086,752.1979370117188,176.57318115234375,,,
2007-01-30,407.5,505945.0,7618115.0,35.6404958677686,9.710743801652916,53.136363636363654,10.62809917355375,28350.0,10.62659613715896,53.9273167763846,33.96335818950935,1.0,2007.0,30.0,0.08323691620031025,0.0821917808219178,11.976052346449046,53.01836123617227,33.466984101509375,-0.6425619834710679,0.824380165289277,-0.1942148760330511,432.0,-0.037870798770064065,3.1865234375,2.3164579351110013,153.794921875,36.63671875,41.1026611328125,0.16116180726443086,752.1979370117188,186.05670166015625,,,
2007-02-15,409.5,505945.0,7618115.0,34.5247933884298,10.177685950413204,53.7603305785124,10.65289256198345,28350.0,11.680194128109394,54.774927733779734,32.06288786081695,2.0,2007.0,46.0,0.16589613269341502,0.12602739726027398,12.007511483811687,52.54820643869622,33.949443054460666,-0.7128099173553979,0.6776859504132524,-0.0475206611570016,448.0,-0.14077285454938618,12.857421875,2.3164579351110013,153.794921875,44.3818359375,42.0087890625,0.16116180726443086,752.1979370117188,193.20159912109375,,,
2007-03-03,410.25,505945.0,7618115.0,30.03925619834715,11.626033057851252,56.855371900826455,9.115702479338834,28350.0,12.531690865520279,55.42748409163568,30.600760724858944,3.0,2007.0,62.0,0.24740395925452294,0.16986301369863013,11.423015082489579,50.98112899622376,36.122899983908006,0.9576446280991684,1.8595041322314003,-2.8006198347107247,464.0,-0.22393622950032407,74.125,2.3164579351110013,153.794921875,80.93359375,36.5010986328125,0.16116180726443086,752.1979370117188,194.88348388671875,,,
2007-03-19,411.0,505945.0,7618115.0,25.5537190082645,13.0743801652893,59.9504132231405,7.57851239669422,28350.0,12.601064546411429,54.14943517887896,31.808051948336683,3.0,2007.0,78.0,0.24740395925452294,0.2136986301369863,10.766084065130313,51.48301910283604,36.27330103844374,1.4483471074380478,3.0950413223140494,-4.485537190082649,480.0,-0.23071176859777276,18.482421875,2.3164579351110013,153.794921875,88.15234375,33.848388671875,0.16116180726443086,752.1979370117188,197.3466796875,,,
2007-04-04,412.5,505945.0,7618115.0,35.9297520661157,13.83471074380165,48.83471074380165,11.61570247933885,28350.0,11.824257095242226,53.362342945314076,33.3894770822949,4.0,2007.0,94.0,0.3271946967961522,0.25753424657534246,10.399392112975134,52.40321146896565,35.72859719897195,1.1043388429751992,-4.010330578512402,2.945247933884273,496.0,-0.15484309348963374,0.0,2.3164579351110013,153.794921875,67.9814453125,36.74151611328125,0.16116180726443086,752.1979370117188,200.7467041015625,,,
2007-04-20,414.0,505945.0,7618115.0,33.9338842975207,12.8181818181818,51.9173553719008,11.0826446280992,28350.0,10.021617746402466,53.700615037776316,34.869323381318864,4.0,2007.0,110.0,0.3271946967961522,0.3013698630136986,10.62659613715896,53.9273167763846,33.96335818950935,-0.12809917355374978,-4.016528925619852,4.190082644628099,512.0,0.02121579843837548,21.1103515625,2.3164579351110013,153.794921875,66.0830078125,32.73828125,0.16116180726443086,752.1979370117188,200.9256591796875,,,
2007-05-06,415.5,505942.7215189875,7618106.075949365,37.603148864944046,6.672298357568785,54.33879066848,11.16764305889735,28350.0,8.128782704576023,54.60441229341526,35.90191085556515,5.0,2007.0,126.0,0.40471456356112473,0.3452054794520548,11.680194128109394,54.774927733779734,32.06288786081695,-3.581206193116433,2.7520399623391754,0.8366983994141748,528.0,0.2060838588637522,0.0,2.3164579351110013,153.794921875,69.4794921875,31.3304443359375,0.16116180726443086,752.1979370117188,203.45703125,,,
2007-05-22,417.0,505945.0,7618115.0,40.1157024793388,3.05785123966942,55.3305785123967,10.8842975206612,28350.0,5.873601110758395,55.618996235364136,37.11185503735371,5.0,2007.0,142.0,0.40471456356112473,0.38904109589041097,12.531690865520279,55.42748409163568,30.600760724858944,-4.88016528925619,1.7066115702479507,3.090909090909051,544.0,0.4263413234306524,0.0,2.3164579351110013,153.794921875,107.052734375,29.56488037109375,0.16116180726443086,752.1979370117188,200.4677734375,,,
2007-06-07,418.0,505945.0,7618115.0,41.8429752066116,3.42148760330579,53.3553719008264,10.7768595041322,28350.0,4.235729744392593,56.22199406439857,38.12923723058119,6.0,2007.0,158.0,0.479425538604203,0.4328767123287671,12.601064546411429,54.14943517887896,31.808051948336683,-1.6254053771314974,-0.4917093838268016,2.119913170833776,560.0,0.58630777377391,0.0,2.3164579351110013,153.794921875,116.1513671875,25.025390625,0.16116180726443086,752.1979370117188,194.63763427734375,,,
2007-06-23,419.5,505943.956521739,7618116.173913045,29.885411426518147,4.0630614444843705,64.70639597556595,9.752066115702501,28350.0,3.478127208507773,56.86844143354202,38.266675690059586,6.0,2007.0,174.0,0.479425538604203,0.4767123287671233,11.824257095242226,53.362342945314076,33.3894770822949,0.5026051024074751,4.687908731584628,-5.115145526410327,576.0,0.660300756938058,1.890625,2.3164579351110013,153.794921875,108.6513671875,25.7545166015625,0.16116180726443086,752.1979370117188,190.20245361328125,,,
2007-07-09,422.0,505934.5918367347,7618106.8367346935,37.471141845167836,4.986338336987687,56.184876595266196,11.954674762466967,28350.0,3.83504648241627,55.62848448879507,39.1672788567769,7.0,2007.0,190.0,0.5508090958869698,0.5205479452054794,10.021617746402466,53.700615037776316,34.869323381318864,0.7824253668409482,1.414752347219899,-2.1859166807218813,592.0,0.6254414203144983,1.0849609375,2.3164579351110013,153.794921875,126.5751953125,26.09814453125,0.16116180726443086,752.1979370117188,181.83807373046875,,,
2007-07-25,425.0,505945.0,7618115.0,42.31129476584024,6.013774104683197,50.2947658402204,11.0358126721763,28350.0,4.76191231193346,52.90784033558459,40.986060506472484,7.0,2007.0,206.0,0.5508090958869698,0.5643835616438356,8.128782704576023,54.60441229341526,35.90191085556515,0.9753563300994132,-7.205815067672777,6.2129416696610456,608.0,0.5349169507273002,7.16015625,2.3164579351110013,153.794921875,113.7177734375,26.8311767578125,0.16116180726443086,752.1979370117188,171.15972900390625,,,
2007-08-10,428.0,505945.0,7618110.0,44.898415977961434,3.8536501377410466,49.808539944903565,11.090220385674934,28350.0,5.4470645960987,51.50458285714667,41.73033039933747,8.0,2007.0,222.0,0.618369803069737,0.6082191780821918,5.873601110758395,55.618996235364136,37.11185503735371,-0.56634409962332,-3.1881683251813158,3.7136370663967995,624.0,0.46799998698204714,0.322265625,2.3164579351110013,153.794921875,39.5927734375,28.81890869140625,0.16116180726443086,752.1979370117188,164.2235107421875,,,
2007-08-26,430.5,505945.0,7618115.0,43.79338842975205,5.2809917355371905,49.81404958677685,10.77685950413225,28350.0,5.142535195506248,50.95424008574868,42.577547543348594,8.0,2007.0,238.0,0.618369803069737,0.6520547945205479,4.235729744392593,56.22199406439857,38.12923723058119,-0.36639118457300324,-0.2403581267217767,0.7410468319559058,640.0,0.49774254689139147,0.0,2.3164579351110013,153.794921875,21.1103515625,33.2296142578125,0.16116180726443086,752.1979370117188,155.4005126953125,,,
2007-09-11,432.5,505945.0,7618115.0,42.20661157024795,4.6528925619834745,51.8140495867769,10.7520661157025,28350.0,4.478051462912283,51.68530124600471,42.51511238317399,9.0,2007.0,254.0,0.6816387600233341,0.6958904109589041,3.478127208507773,56.86844143354202,38.266675690059586,0.39962121212121393,1.0027548209366692,-1.3459022038567419,656.0,0.5626408693095605,0.0,2.3164579351110013,153.794921875,23.0009765625,33.072509765625,0.16116180726443086,752.1979370117188,144.41351318359375,,,
2007-09-27,435.0,505945.0,7618115.0,41.8181818181818,4.239669421487604,52.490358126721766,10.763085399449068,28350.0,3.555842909481047,53.71729960966849,41.429893836814024,9.0,2007.0,270.0,0.6816387600233341,0.7397260273972602,3.83504648241627,55.62848448879507,39.1672788567769,-0.5206611570247932,1.3381542699724598,-0.9876033057851252,672.0,0.6527104753836419,0.0,2.3164579351110013,153.794921875,2.9755859375,35.6807861328125,0.16116180726443086,752.1979370117188,137.77337646484375,,,
2007-10-13,437.0,505945.0,7618115.0,35.6115702479339,2.27272727272727,60.8429752066116,9.08264462809917,28350.0,2.8218611098909347,56.99078307534845,38.87930424206718,10.0,2007.0,286.0,0.7401768531960371,0.7835616438356164,4.76191231193346,52.90784033558459,40.986060506472484,-1.1900826446281023,4.514462809917347,-3.2975206611570265,688.0,0.724396485352488,0.1796875,2.3164579351110013,153.794921875,10.1357421875,37.51031494140625,0.16116180726443086,752.1979370117188,133.27410888671875,,,
2007-10-29,438.0,505945.0,7618115.0,38.8677685950413,1.89256198347107,57.8842975206612,10.4793388429752,28350.0,2.2184787104519605,57.77182612961649,38.659875275034196,10.0,2007.0,302.0,0.7401768531960371,0.8273972602739726,5.4470645960987,51.50458285714667,41.73033039933747,-1.173553719008267,2.696969696969717,-1.4752066115702505,704.0,0.7833272064212713,1.3212890625,2.3164579351110013,153.794921875,10.4580078125,34.9779052734375,0.16116180726443086,752.1979370117188,132.52813720703125,,,
2007-11-14,438.5,505945.0,7618115.0,38.4710743801653,1.5785123966942152,58.607438016528945,10.60330578512395,28350.0,1.4698137196152037,58.63047046428973,38.48677883962472,11.0,2007.0,318.0,0.793577803248942,0.8712328767123287,5.142535195506248,50.95424008574868,42.577547543348594,-0.3471074380165273,-1.1177685950413263,1.4297520661157002,720.0,0.8564472838215842,2.5986328125,2.3164579351110013,153.794921875,10.4580078125,43.0106201171875,0.16116180726443086,752.1979370117188,140.73236083984375,,,
2007-11-30,439.0,505945.0,7618115.0,38.0743801652893,1.26446280991736,59.3305785123967,10.7272727272727,28350.0,0.8643773528536718,59.44245860237859,38.23714488715006,11.0,2007.0,334.0,0.793577803248942,0.915068493150685,4.478051462912283,51.68530124600471,42.51511238317399,-0.314049586776855,0.7231404958677494,-0.39669421487599976,736.0,0.9155786103032575,0.0029296875,2.3164579351110013,153.794921875,8.5673828125,38.3675537109375,0.16116180726443086,752.1979370117188,148.05035400390625,,,
2007-12-16,440.0,505945.0,7618115.0,39.6198347107438,1.18181818181818,57.6280991735537,10.1735537190083,28350.0,1.2551878564337364,59.814733267133306,37.49384320870086,12.0,2007.0,350.0,0.8414709848078965,0.958904109589041,3.555842909481047,53.71729960966849,41.429893836814024,-0.19834710743801753,-0.4896694214876227,0.5743801652892522,752.0,0.8774092092755817,1.97265625,2.3164579351110013,153.794921875,7.482421875,38.8077392578125,0.16116180726443086,752.1979370117188,157.63299560546875,,,
2008-01-01,441.0,505945.0,7618115.0,37.4793388429752,3.10743801652893,57.8595041322314,10.7272727272727,28350.0,2.3938616203024257,59.40264831160241,36.77932780316901,1.0,2008.0,1.0,0.08323691620031025,0.0027397260273972603,2.8218611098909347,56.99078307534845,38.87930424206718,0.9214876033057849,-0.7355371900826491,-0.2975206611570478,768.0,0.7661980336939276,12.546875,1.7378700360918014,435.7119140625,0.501953125,40.93670654296875,0.1443097305011511,776.6728515625,168.3121337890625,,,
2008-01-17,443.0,505945.0,7618115.0,33.8650137741047,2.5647382920110235,62.192837465564736,10.101928374655653,28350.0,3.9473199616350594,60.18454667064415,34.45098915957855,1.0,2008.0,17.0,0.08323691620031025,0.04657534246575343,2.2184787104519605,57.77182612961649,38.659875275034196,0.6914600550964217,2.282369146005518,-2.8774104683195496,784.0,0.6144759743660977,12.755859375,1.7378700360918014,435.7119140625,1.5009765625,40.88031005859375,0.1443097305011511,776.6728515625,174.47113037109375,,,
2008-02-02,445.5,505945.0,7618115.0,28.247933884297552,5.731404958677685,64.72727272727269,11.103305785124,28350.0,6.462295591468439,60.32990959350623,31.868674502832942,2.0,2008.0,33.0,0.16589613269341502,0.09041095890410959,1.4698137196152037,58.63047046428973,38.48677883962472,1.3119834710743776,3.4338842975206454,-4.615702479338825,800.0,0.3688451315136977,75.017578125,1.7378700360918014,435.7119140625,4.099609375,38.56170654296875,0.1443097305011511,776.6728515625,184.25213623046875,,,
2008-02-18,447.0,505945.0,7618115.0,30.4380165289256,10.4793388429752,57.8842975206612,11.504132231405,28350.0,9.365301727414291,61.87832994474345,27.485471747499723,2.0,2008.0,49.0,0.16589613269341502,0.13424657534246576,0.8643773528536718,59.44245860237859,38.23714488715006,3.957300275482088,-2.154269972451768,-1.713498622589551,816.0,0.08531640243996483,81.947265625,1.7378700360918014,435.7119140625,4.1025390625,36.3233642578125,0.1443097305011511,776.6728515625,189.54718017578125,,,
2008-03-05,447.3333333333333,505945.0,7618115.0,27.9090909090909,12.396694214876034,58.43801652892563,11.3636363636364,28350.0,12.232079096263742,62.07223581371261,24.462745026464724,3.0,2008.0,65.0,0.24740395925452294,0.1780821917808219,1.2551878564337364,59.814733267133306,37.49384320870086,3.332644628099174,-3.1446280991735307,-0.16942148760332643,832.0,-0.1946739612946248,20.5576171875,1.7378700360918014,435.7119140625,6.0751953125,38.1085205078125,0.1443097305011511,776.6728515625,192.67413330078125,,,
2008-03-21,447.6666666666667,505945.0,7618115.0,25.3801652892562,14.314049586776866,58.99173553719007,11.2231404958678,28350.0,14.633440952004383,59.300755603077675,24.808595084261107,3.0,2008.0,81.0,0.24740395925452294,0.2219178082191781,2.3938616203024257,59.40264831160241,36.77932780316901,1.9173553719008334,0.5537190082644337,-2.5289256198347,848.0,-0.4292084552365225,118.9013671875,1.7378700360918014,435.7119140625,18.4423828125,31.97119140625,0.1443097305011511,776.6728515625,196.10052490234375,,,
2008-04-06,448.0,505945.0,7618115.0,22.8512396694215,16.2314049586777,59.5454545454545,11.0826446280992,28350.0,16.29421167323593,53.317667313360786,29.026059118575823,4.0,2008.0,97.0,0.3271946967961522,0.26575342465753427,3.9473199616350594,60.18454667064415,34.45098915957855,1.9173553719008334,0.5537190082644337,-2.5289256198347,864.0,-0.5914114234091088,0.0634765625,1.7378700360918014,435.7119140625,29.876953125,35.5740966796875,0.1443097305011511,776.6728515625,202.0029296875,,,
2008-04-22,449.0,505945.0,7618115.0,31.9504132231405,18.7190082644628,48.0330578512397,11.603305785124,28350.0,17.024481548351282,46.758914907463534,34.73827680221247,4.0,2008.0,113.0,0.3271946967961522,0.3095890410958904,6.462295591468439,60.32990959350623,31.868674502832942,2.2024793388429673,-5.479338842975185,3.28512396694215,880.0,-0.6627348997905417,0.0,1.7378700360918014,435.7119140625,102.2958984375,34.1005859375,0.1443097305011511,776.6728515625,197.55401611328125,,,
2008-05-08,450.0,505945.0,7618115.0,34.1487603305785,15.1487603305785,49.0247933884297,11.4545454545455,28350.0,16.710813404283773,42.00360371063115,39.72064848898176,5.0,2008.0,129.0,0.40471456356112473,0.35342465753424657,9.365301727414291,61.87832994474345,27.485471747499723,-0.5413223140495997,-5.260330578512399,5.648760330578499,896.0,-0.6320997836131516,0.0,1.7378700360918014,435.7119140625,184.240234375,31.28546142578125,0.1443097305011511,776.6728515625,195.50982666015625,,,
2008-05-24,451.0,505945.0,7618070.0,57.4545454545455,16.2727272727273,24.5454545454545,10.4545454545455,28350.0,16.160331455252667,38.034078630214466,44.146840800878195,5.0,2008.0,145.0,0.40471456356112473,0.3972602739726027,12.232079096263742,62.07223581371261,24.462745026464724,-1.2231404958677512,-11.743801652892598,12.752066115702501,912.0,-0.578335705937178,0.0,1.7378700360918014,435.7119140625,202.8251953125,29.4822998046875,0.1443097305011511,776.6728515625,194.81060791015625,,,
2008-06-09,451.3333333333333,505945.0,7618093.333333333,50.4545454545455,15.090909090909099,32.75757575757574,10.469696969696999,28350.0,15.098476811674669,36.92158991976775,46.29040830979605,6.0,2008.0,161.0,0.479425538604203,0.4410958904109589,14.633440952004383,59.300755603077675,24.808595084261107,-0.02892561983470099,-8.133608815426982,8.152892561983503,928.0,-0.47462724530844475,32.1171875,1.7378700360918014,435.7119140625,309.1796875,24.79290771484375,0.1443097305011511,776.6728515625,185.8450927734375,,,
2008-06-25,451.6666666666667,505945.0,7618116.666666667,43.4545454545455,13.9090909090909,40.96969696969697,10.4848484848485,28350.0,13.863719206871451,38.41232907170208,46.03134131430917,6.0,2008.0,177.0,0.479425538604203,0.4849315068493151,16.29421167323593,53.317667313360786,29.026059118575823,-1.1818181818181994,8.212121212121234,-7.0,944.0,-0.35403182180276305,0.419921875,1.7378700360918014,435.7119140625,296.4873046875,27.622802734375,0.1443097305011511,776.6728515625,180.53887939453125,,,
2008-07-11,452.0,505945.0,7618140.0,36.4545454545455,12.7272727272727,49.1818181818182,10.5,28350.0,12.710617121279716,42.84997662317083,42.767590186845396,7.0,2008.0,193.0,0.5508090958869698,0.5287671232876713,17.024481548351282,46.758914907463534,34.73827680221247,-1.1818181818181994,8.212121212121232,-7.0,960.0,-0.24141147120416773,0.0,1.7378700360918014,435.7119140625,221.4697265625,25.63360595703125,0.1443097305011511,776.6728515625,176.0777587890625,,,
2008-07-27,453.0,505945.0,7618115.0,36.5867768595041,12.1735537190083,49.6115702479339,11.2066115702479,28350.0,11.815081817088608,48.67070060745612,37.88315587643375,7.0,2008.0,209.0,0.5508090958869698,0.5726027397260274,16.710813404283773,42.00360371063115,39.72064848898176,-0.8677685950412997,4.3209366391184645,-3.4338842975207022,976.0,-0.15394696897870647,0.1572265625,1.7378700360918014,435.7119140625,139.5224609375,27.71734619140625,0.1443097305011511,776.6728515625,171.03985595703125,,,
2008-08-12,454.0,505945.0,7618115.0,38.1074380165289,10.5537190082645,49.7107438016529,11.0495867768595,28350.0,10.969227703611867,52.69590901724291,34.76137151660517,8.0,2008.0,225.0,0.618369803069737,0.6164383561643836,16.160331455252667,38.034078630214466,44.146840800878195,-1.0867768595041003,0.26446280991735094,0.8264462809916999,992.0,-0.07133469379048674,0.0,1.7378700360918014,435.7119140625,118.96484375,27.57379150390625,0.1443097305011511,776.6728515625,162.41363525390625,,,
2008-08-28,455.0,505945.0,7618115.0,31.6942148760331,9.71074380165289,57.1652892561983,7.87603305785124,28350.0,10.087423859817008,55.48701418837223,32.88072282602661,8.0,2008.0,241.0,0.618369803069737,0.6602739726027397,15.098476811674669,36.92158991976775,46.29040830979605,-1.2314049586777047,3.776859504132201,-2.446280991735499,1008.0,0.014788693972188079,0.0771484375,1.7378700360918014,435.7119140625,32.1806640625,31.1842041015625,0.1443097305011511,776.6728515625,155.2353515625,,,
2008-09-13,456.5,505945.0,7618115.0,37.23140495867764,11.190082644628099,49.942148760330596,10.7272727272727,28350.0,10.224986933848601,53.49340176577563,34.757660360257326,9.0,2008.0,257.0,0.6816387600233341,0.7041095890410959,13.863719206871451,38.41232907170208,46.03134131430917,0.3181818181817997,0.11570247933884659,-0.4380165289256297,1024.0,0.001353281947147497,0.0,1.7378700360918014,435.7119140625,32.537109375,33.30364990234375,0.1443097305011511,776.6728515625,147.2840576171875,,,
2008-09-29,458.0,505945.0,7618115.0,32.6528925619835,9.19834710743802,56.603305785124,9.72727272727273,28350.0,10.030340068206698,52.87752232755663,35.562800929246514,9.0,2008.0,273.0,0.6816387600233341,0.7479452054794521,12.710617121279716,42.84997662317083,42.767590186845396,-0.2561983471074356,-0.2809917355371496,0.47933884297519924,1040.0,0.020363912944540586,9.8798828125,1.7378700360918014,435.7119140625,32.537109375,36.2203369140625,0.1443097305011511,776.6728515625,138.81707763671875,,,
2008-10-15,459.5,505945.0,7618115.0,38.17768595041325,9.71487603305783,50.62396694214875,10.51239669421485,28350.0,10.139708320232863,50.87635781049036,37.440637363296375,10.0,2008.0,289.0,0.7401768531960371,0.7917808219178082,11.815081817088608,48.67070060745612,37.88315587643375,-0.7376033057851341,0.34090909090907573,0.4731404958678027,1056.0,0.009682212649790432,0.107421875,1.7378700360918014,435.7119140625,32.6943359375,37.69427490234375,0.1443097305011511,776.6728515625,135.24896240234375,,,
2008-10-31,461.0,505945.0,7618115.0,39.3140495867769,10.3223140495868,48.8677685950413,10.4297520661157,28350.0,9.862160036313561,50.376478228414,38.168195121404395,10.0,2008.0,305.0,0.7401768531960371,0.8356164383561644,10.969227703611867,52.69590901724291,34.76137151660517,0.5619834710743907,-3.867768595041351,3.330578512396702,1072.0,0.03678960013403893,1.708984375,1.7378700360918014,435.7119140625,32.6943359375,35.5977783203125,0.1443097305011511,776.6728515625,133.3404541015625,,,
2008-11-16,463.0,505930.0,7618100.0,36.96969696969697,11.639118457300272,49.8044077134986,11.027548209366401,28350.0,10.051418572641131,48.68460043823285,39.72060852860098,11.0,2008.0,321.0,0.793577803248942,0.8794520547945206,10.087423859817008,55.48701418837223,32.88072282602661,0.9621212121212208,-0.4097796143250747,-0.60399449035814,1088.0,0.018305232634131034,8.921875,1.7378700360918014,435.7119140625,0.654296875,34.76702880859375,0.1443097305011511,776.6728515625,139.73175048828125,,,
2008-12-02,465.5,505922.5,7618092.5,40.99586776859505,9.71487603305785,47.5909090909091,10.21487603305785,28350.0,10.054466386668144,48.861057577116085,39.56275062091579,12.0,2008.0,337.0,0.8414709848078965,0.9232876712328767,10.224986933848601,53.49340176577563,34.757660360257326,-0.3037190082644754,-0.6384297520660986,0.8409090909090722,1104.0,0.018007560911418453,0.0,1.7378700360918014,435.7119140625,0.234375,38.0445556640625,0.1443097305011511,776.6728515625,145.41259765625,,,
2008-12-18,467.0,505945.0,7618115.0,39.3884297520661,8.44628099173554,50.6115702479339,10.099173553719,28350.0,10.32113823029156,50.91380510080974,37.205025292231575,12.0,2008.0,353.0,0.8414709848078965,0.9671232876712329,10.030340068206698,52.87752232755663,35.562800929246514,-1.5964187327823662,0.40358126721764975,1.2093663911845667,1120.0,-0.008037554173280228,60.5322265625,1.7378700360918014,435.7119140625,10.1142578125,39.29632568359375,0.1443097305011511,776.6728515625,155.99932861328125,,,
2009-01-03,468.0,505945.0,7618115.0,36.702479338843,12.2892561983471,49.5619834710744,10.8512396694215,28350.0,11.372508403159413,51.881430959756486,35.17027097372247,1.0,2009.0,3.0,0.08323691620031025,0.00821917808219178,10.139708320232863,50.87635781049036,37.440637363296375,1.2871900826446252,0.9855371900826491,-2.1466942148760246,1136.0,-0.11072202500789974,2.544921875,2.916433434672054,503.591796875,10.064453125,41.50238037109375,0.168617129404777,789.0960693359375,165.97625732421875,,,
2009-01-19,469.0,505945.0,7618115.0,27.9504132231405,11.4876033057851,59.1074380165289,8.87603305785124,28350.0,12.464507320262753,54.34574523261408,31.649445889673487,1.0,2009.0,19.0,0.08323691620031025,0.052054794520547946,9.862160036313561,50.376478228414,38.168195121404395,1.5206611570247803,4.2479338842975025,-5.719008264462801,1152.0,-0.21737459500507778,93.818359375,2.916433434672054,503.591796875,11.7734375,37.2100830078125,0.168617129404777,789.0960693359375,174.000244140625,,,
2009-02-04,470.5,505945.0,7618115.0,31.648760330578497,15.599173553719,51.363636363636346,11.7396694214876,28350.0,13.910152930760821,55.24791022118319,29.34076720173178,2.0,2009.0,35.0,0.16589613269341502,0.0958904109589041,10.051418572641131,48.68460043823285,39.72060852860098,1.6549586776859497,0.9008264462809734,-2.5268595041322506,1168.0,-0.35856687757047134,299.7978515625,2.916433434672054,503.591796875,20.6181640625,35.93963623046875,0.168617129404777,789.0960693359375,177.58306884765625,,,
2009-02-20,472.0,505900.0,7618070.0,23.0,14.0,61.0,10.0,28350.0,15.723073608556936,54.92081966798255,27.839836101429054,2.0,2009.0,51.0,0.16589613269341502,0.13972602739726028,10.054466386668144,48.861057577116085,39.56275062091579,1.2561983471074498,0.9462809917355486,-2.4752066115702505,1184.0,-0.5356299189889309,13.3046875,2.916433434672054,503.591796875,20.6181640625,36.33587646484375,0.168617129404777,789.0960693359375,182.323974609375,,,
