"","precip","time"
"8647",0,2003-09-03
"8648",0.064453125,2003-09-04
"8649",0,2003-09-05
"8650",0,2003-09-06
"8651",0,2003-09-07
"8652",0.65234375,2003-09-08
"8653",0.244140625,2003-09-09
"8654",0.0361328125,2003-09-10
"8655",0.4638671875,2003-09-11
"8656",0.12890625,2003-09-12
"8657",0.6875,2003-09-13
"8658",0.015625,2003-09-14
"8659",0,2003-09-15
"8660",0,2003-09-16
"8661",0,2003-09-17
"8662",0,2003-09-18
"8663",0,2003-09-19
"8664",0.015625,2003-09-20
"8665",0.0380859375,2003-09-21
"8666",3.8037109375,2003-09-22
"8667",3.4287109375,2003-09-23
"8668",0.0009765625,2003-09-24
"8669",0.1396484375,2003-09-25
"8670",0.009765625,2003-09-26
"8671",0,2003-09-27
"8672",0.0419921875,2003-09-28
"8673",0.541015625,2003-09-29
"8674",12.365234375,2003-09-30
"8675",0.7646484375,2003-10-01
"8676",2.298828125,2003-10-02
"8677",0.0302734375,2003-10-03
"8678",2.373046875,2003-10-04
"8679",0.00390625,2003-10-05
"8680",0,2003-10-06
"8681",0,2003-10-07
"8682",0.0009765625,2003-10-08
"8683",0,2003-10-09
"8684",0,2003-10-10
"8685",0.037109375,2003-10-11
"8686",0.248046875,2003-10-12
"8687",19.7041015625,2003-10-13
"8688",0.5390625,2003-10-14
"8689",0,2003-10-15
"8690",0,2003-10-16
"8691",0,2003-10-17
"8692",1.3837890625,2003-10-18
"8693",0,2003-10-19
"8694",0,2003-10-20
"8695",0.001953125,2003-10-21
"8696",0,2003-10-22
"8697",0,2003-10-23
"8698",0.0009765625,2003-10-24
"8699",0.0009765625,2003-10-25
"8700",0.0244140625,2003-10-26
"8701",0.1162109375,2003-10-27
"8702",7.779296875,2003-10-28
"8703",0,2003-10-29
"8704",0,2003-10-30
"8705",0.0029296875,2003-10-31
"8706",0,2003-11-01
"8707",0,2003-11-02
"8708",0,2003-11-03
"8709",0.3017578125,2003-11-04
"8710",0,2003-11-05
"8711",0.0048828125,2003-11-06
"8712",0,2003-11-07
"8713",0,2003-11-08
"8714",0,2003-11-09
"8715",0,2003-11-10
"8716",0,2003-11-11
"8717",0,2003-11-12
"8718",0,2003-11-13
"8719",0,2003-11-14
"8720",8.166015625,2003-11-15
"8721",0.0390625,2003-11-16
"8722",1.8232421875,2003-11-17
"8723",3.666015625,2003-11-18
"8724",0.1533203125,2003-11-19
"8725",0.005859375,2003-11-20
"8726",0,2003-11-21
"8727",0,2003-11-22
"8728",0.015625,2003-11-23
"8729",2.6201171875,2003-11-24
"8730",0,2003-11-25
"8731",0.0361328125,2003-11-26
"8732",0.001953125,2003-11-27
"8733",0,2003-11-28
"8734",0,2003-11-29
"8735",0,2003-11-30
"8736",0.48828125,2003-12-01
"8737",1.720703125,2003-12-02
"8738",0,2003-12-03
"8739",0,2003-12-04
"8740",0,2003-12-05
"8741",4.42578125,2003-12-06
"8742",0,2003-12-07
"8743",0,2003-12-08
"8744",0,2003-12-09
"8745",0,2003-12-10
"8746",0,2003-12-11
"8747",0,2003-12-12
"8748",0,2003-12-13
"8749",0,2003-12-14
"8750",0.22265625,2003-12-15
"8751",0,2003-12-16
"8752",0,2003-12-17
"8753",8.0263671875,2003-12-18
"8754",0.0126953125,2003-12-19
"8755",0.0009765625,2003-12-20
"8756",0,2003-12-21
"8757",0,2003-12-22
"8758",0,2003-12-23
"8759",0,2003-12-24
"8760",0,2003-12-25
"8761",0,2003-12-26
"8762",0,2003-12-27
"8763",0,2003-12-28
"8764",0,2003-12-29
"8765",0,2003-12-30
"8766",0,2003-12-31
"8767",0,2004-01-01
"8768",0,2004-01-02
"8769",0,2004-01-03
"8770",10.7666015625,2004-01-04
"8771",22.9765625,2004-01-05
"8772",7.8623046875,2004-01-06
"8773",0,2004-01-07
"8774",0,2004-01-08
"8775",0,2004-01-09
"8776",0,2004-01-10
"8777",0,2004-01-11
"8778",0,2004-01-12
"8779",0,2004-01-13
"8780",0,2004-01-14
"8781",0,2004-01-15
"8782",0,2004-01-16
"8783",0,2004-01-17
"8784",0,2004-01-18
"8785",0,2004-01-19
"8786",0,2004-01-20
"8787",0,2004-01-21
"8788",0,2004-01-22
"8789",0.04296875,2004-01-23
"8790",0,2004-01-24
"8791",0.0029296875,2004-01-25
"8792",0.0009765625,2004-01-26
"8793",0,2004-01-27
"8794",0,2004-01-28
"8795",0,2004-01-29
"8796",0,2004-01-30
"8797",0.005859375,2004-01-31
"8798",0.001953125,2004-02-01
"8799",0,2004-02-02
"8800",0,2004-02-03
"8801",0,2004-02-04
"8802",0.00390625,2004-02-05
"8803",0.0654296875,2004-02-06
"8804",0,2004-02-07
"8805",0.0009765625,2004-02-08
"8806",0,2004-02-09
"8807",0,2004-02-10
"8808",0,2004-02-11
"8809",0,2004-02-12
"8810",20.6484375,2004-02-13
"8811",4.962890625,2004-02-14
"8812",0,2004-02-15
"8813",0.07421875,2004-02-16
"8814",0,2004-02-17
"8815",6.193359375,2004-02-18
"8816",10.826171875,2004-02-19
"8817",11.9453125,2004-02-20
"8818",6.6552734375,2004-02-21
"8819",0,2004-02-22
"8820",0,2004-02-23
"8821",0,2004-02-24
"8822",0,2004-02-25
"8823",0,2004-02-26
"8824",0.2041015625,2004-02-27
"8825",0.169921875,2004-02-28
"8826",0,2004-02-29
"8827",0.0029296875,2004-03-01
"8828",8.9248046875,2004-03-02
"8829",10.091796875,2004-03-03
"8830",30.0458984375,2004-03-04
"8831",0.07421875,2004-03-05
"8832",0.3583984375,2004-03-06
"8833",0.0009765625,2004-03-07
"8834",0.0400390625,2004-03-08
"8835",0.0009765625,2004-03-09
"8836",0.0009765625,2004-03-10
"8837",0.0107421875,2004-03-11
"8838",0,2004-03-12
"8839",0,2004-03-13
"8840",0,2004-03-14
"8841",0,2004-03-15
"8842",0.4716796875,2004-03-16
"8843",0.01953125,2004-03-17
"8844",0.001953125,2004-03-18
"8845",0,2004-03-19
"8846",0,2004-03-20
"8847",0,2004-03-21
"8848",0.00390625,2004-03-22
"8849",0,2004-03-23
"8850",0,2004-03-24
"8851",0,2004-03-25
"8852",0,2004-03-26
"8853",0.001953125,2004-03-27
"8854",0,2004-03-28
"8855",0.0009765625,2004-03-29
"8856",0,2004-03-30
"8857",0,2004-03-31
"8858",0,2004-04-01
"8859",0.0048828125,2004-04-02
"8860",0,2004-04-03
"8861",0,2004-04-04
"8862",2.267578125,2004-04-05
"8863",0,2004-04-06
"8864",0,2004-04-07
"8865",10.5068359375,2004-04-08
"8866",8.1484375,2004-04-09
"8867",0,2004-04-10
"8868",4.6767578125,2004-04-11
"8869",0,2004-04-12
"8870",3.41015625,2004-04-13
"8871",0,2004-04-14
"8872",0,2004-04-15
"8873",0,2004-04-16
"8874",0.0009765625,2004-04-17
"8875",7.91015625,2004-04-18
"8876",0,2004-04-19
"8877",0,2004-04-20
"8878",0.001953125,2004-04-21
"8879",0.0439453125,2004-04-22
"8880",0,2004-04-23
"8881",0,2004-04-24
"8882",0,2004-04-25
"8883",0,2004-04-26
"8884",0,2004-04-27
"8885",0,2004-04-28
"8886",0,2004-04-29
"8887",0.001953125,2004-04-30
"8888",0,2004-05-01
"8889",1.3369140625,2004-05-02
"8890",0,2004-05-03
"8891",0,2004-05-04
"8892",0,2004-05-05
"8893",0,2004-05-06
"8894",0.0009765625,2004-05-07
"8895",1.078125,2004-05-08
"8896",0.0009765625,2004-05-09
"8897",0.833984375,2004-05-10
"8898",1.51171875,2004-05-11
"8899",0,2004-05-12
"8900",0,2004-05-13
"8901",0.0009765625,2004-05-14
"8902",0,2004-05-15
"8903",2.1826171875,2004-05-16
"8904",1.85546875,2004-05-17
"8905",0.00390625,2004-05-18
"8906",0.005859375,2004-05-19
"8907",0,2004-05-20
"8908",0.66796875,2004-05-21
"8909",3.119140625,2004-05-22
"8910",0.0224609375,2004-05-23
"8911",7.658203125,2004-05-24
"8912",4.7001953125,2004-05-25
"8913",0.0185546875,2004-05-26
"8914",0,2004-05-27
"8915",0,2004-05-28
"8916",0,2004-05-29
"8917",0.025390625,2004-05-30
"8918",0.484375,2004-05-31
"8919",3.703125,2004-06-01
"8920",0.2890625,2004-06-02
"8921",0.001953125,2004-06-03
"8922",0.013671875,2004-06-04
"8923",13.431640625,2004-06-05
"8924",1.5361328125,2004-06-06
"8925",0,2004-06-07
"8926",1.451171875,2004-06-08
"8927",0.2392578125,2004-06-09
"8928",0.0009765625,2004-06-10
"8929",3.578125,2004-06-11
"8930",0.0263671875,2004-06-12
"8931",0.236328125,2004-06-13
"8932",0,2004-06-14
"8933",0,2004-06-15
"8934",0,2004-06-16
"8935",0.001953125,2004-06-17
"8936",0,2004-06-18
"8937",0.0576171875,2004-06-19
"8938",0,2004-06-20
"8939",0,2004-06-21
"8940",0,2004-06-22
"8941",2.875,2004-06-23
"8942",0.0185546875,2004-06-24
"8943",0,2004-06-25
"8944",0,2004-06-26
"8945",0,2004-06-27
"8946",2.0830078125,2004-06-28
"8947",0.310546875,2004-06-29
"8948",0.25,2004-06-30
"8949",0.64453125,2004-07-01
"8950",0,2004-07-02
"8951",5.615234375,2004-07-03
"8952",0.0048828125,2004-07-04
"8953",0.0029296875,2004-07-05
"8954",0,2004-07-06
"8955",10.43359375,2004-07-07
"8956",16.357421875,2004-07-08
"8957",0.0361328125,2004-07-09
"8958",0,2004-07-10
"8959",0,2004-07-11
"8960",0.0166015625,2004-07-12
"8961",0.001953125,2004-07-13
"8962",0,2004-07-14
"8963",2.1298828125,2004-07-15
"8964",0.0048828125,2004-07-16
"8965",0.0126953125,2004-07-17
"8966",0,2004-07-18
"8967",0,2004-07-19
"8968",0,2004-07-20
"8969",1.1435546875,2004-07-21
"8970",0.70703125,2004-07-22
"8971",0,2004-07-23
"8972",0.7607421875,2004-07-24
"8973",0.1416015625,2004-07-25
"8974",0,2004-07-26
"8975",0.0009765625,2004-07-27
"8976",0,2004-07-28
"8977",0,2004-07-29
"8978",0.0234375,2004-07-30
"8979",0.8115234375,2004-07-31
"8980",0.2529296875,2004-08-01
"8981",1.9208984375,2004-08-02
"8982",0.0302734375,2004-08-03
"8983",0.0009765625,2004-08-04
"8984",0,2004-08-05
"8985",4.662109375,2004-08-06
"8986",0.2373046875,2004-08-07
"8987",0.0009765625,2004-08-08
"8988",0.0283203125,2004-08-09
"8989",0,2004-08-10
"8990",0,2004-08-11
"8991",5.9296875,2004-08-12
"8992",0,2004-08-13
"8993",0.0087890625,2004-08-14
"8994",1.943359375,2004-08-15
"8995",0.8974609375,2004-08-16
"8996",0.0009765625,2004-08-17
"8997",0.0703125,2004-08-18
"8998",0.0380859375,2004-08-19
"8999",0.0029296875,2004-08-20
"9000",0.404296875,2004-08-21
"9001",0,2004-08-22
"9002",0.0625,2004-08-23
"9003",1.5400390625,2004-08-24
"9004",2.5537109375,2004-08-25
"9005",0.4013671875,2004-08-26
"9006",4.134765625,2004-08-27
"9007",8.4130859375,2004-08-28
"9008",0,2004-08-29
"9009",0,2004-08-30
"9010",0.0302734375,2004-08-31
"9011",0,2004-09-01
"9012",0,2004-09-02
"9013",0,2004-09-03
"9014",0,2004-09-04
"9015",4.8203125,2004-09-05
"9016",3.6240234375,2004-09-06
"9017",0.591796875,2004-09-07
"9018",0,2004-09-08
"9019",0,2004-09-09
"9020",0.171875,2004-09-10
"9021",0.0009765625,2004-09-11
"9022",0,2004-09-12
"9023",0,2004-09-13
"9024",0,2004-09-14
"9025",0,2004-09-15
"9026",0,2004-09-16
"9027",0,2004-09-17
"9028",0,2004-09-18
"9029",0,2004-09-19
"9030",0.0009765625,2004-09-20
"9031",0,2004-09-21
"9032",0.2548828125,2004-09-22
"9033",0,2004-09-23
"9034",1.783203125,2004-09-24
"9035",0,2004-09-25
"9036",0.3779296875,2004-09-26
"9037",0,2004-09-27
"9038",0,2004-09-28
"9039",0,2004-09-29
"9040",0,2004-09-30
"9041",0.0126953125,2004-10-01
"9042",0.0009765625,2004-10-02
"9043",0,2004-10-03
"9044",0,2004-10-04
"9045",0,2004-10-05
"9046",0.751953125,2004-10-06
"9047",0.08203125,2004-10-07
"9048",0,2004-10-08
"9049",0,2004-10-09
"9050",0,2004-10-10
"9051",0.0087890625,2004-10-11
"9052",0.3203125,2004-10-12
"9053",0.4443359375,2004-10-13
"9054",0,2004-10-14
"9055",0,2004-10-15
"9056",0,2004-10-16
"9057",0,2004-10-17
"9058",0,2004-10-18
"9059",0,2004-10-19
"9060",0,2004-10-20
"9061",46.541015625,2004-10-21
"9062",23.263671875,2004-10-22
"9063",0,2004-10-23
"9064",0,2004-10-24
"9065",0.1875,2004-10-25
"9066",0,2004-10-26
"9067",0,2004-10-27
"9068",1.8837890625,2004-10-28
"9069",4.626953125,2004-10-29
"9070",0,2004-10-30
"9071",0,2004-10-31
"9072",0,2004-11-01
"9073",0,2004-11-02
"9074",1.05078125,2004-11-03
"9075",2.6640625,2004-11-04
"9076",0.0009765625,2004-11-05
"9077",0.05859375,2004-11-06
"9078",0.7783203125,2004-11-07
"9079",0,2004-11-08
"9080",0,2004-11-09
"9081",0.1552734375,2004-11-10
"9082",1.4658203125,2004-11-11
"9083",0.1357421875,2004-11-12
"9084",0,2004-11-13
"9085",0,2004-11-14
"9086",0,2004-11-15
"9087",0.033203125,2004-11-16
"9088",0.2255859375,2004-11-17
"9089",0,2004-11-18
"9090",0,2004-11-19
"9091",0,2004-11-20
"9092",0,2004-11-21
"9093",0,2004-11-22
"9094",0,2004-11-23
"9095",0.02734375,2004-11-24
"9096",13.0419921875,2004-11-25
"9097",0.0791015625,2004-11-26
"9098",0,2004-11-27
"9099",0.001953125,2004-11-28
"9100",0,2004-11-29
"9101",0.6845703125,2004-11-30
"9102",0,2004-12-01
"9103",0,2004-12-02
"9104",0.9892578125,2004-12-03
"9105",0,2004-12-04
"9106",0,2004-12-05
"9107",0,2004-12-06
"9108",0,2004-12-07
"9109",0,2004-12-08
"9110",0.0009765625,2004-12-09
"9111",0,2004-12-10
"9112",0,2004-12-11
"9113",0.2216796875,2004-12-12
"9114",0,2004-12-13
"9115",0,2004-12-14
"9116",0.068359375,2004-12-15
"9117",2.134765625,2004-12-16
"9118",0,2004-12-17
"9119",0,2004-12-18
"9120",0,2004-12-19
"9121",0,2004-12-20
"9122",0.0009765625,2004-12-21
"9123",0,2004-12-22
"9124",0.001953125,2004-12-23
"9125",0,2004-12-24
"9126",0.123046875,2004-12-25
"9127",9.0107421875,2004-12-26
"9128",0,2004-12-27
"9129",10.162109375,2004-12-28
"9130",3.107421875,2004-12-29
"9131",0,2004-12-30
"9132",3,2004-12-31
"9133",2.1689453125,2005-01-01
"9134",0.01171875,2005-01-02
"9135",0,2005-01-03
"9136",0,2005-01-04
"9137",0,2005-01-05
"9138",0,2005-01-06
"9139",0,2005-01-07
"9140",0,2005-01-08
"9141",0,2005-01-09
"9142",0.0078125,2005-01-10
"9143",0,2005-01-11
"9144",0,2005-01-12
"9145",0,2005-01-13
"9146",0,2005-01-14
"9147",0,2005-01-15
"9148",0,2005-01-16
"9149",0,2005-01-17
"9150",0,2005-01-18
"9151",0,2005-01-19
"9152",0,2005-01-20
"9153",0,2005-01-21
"9154",0,2005-01-22
"9155",0,2005-01-23
"9156",0,2005-01-24
"9157",0,2005-01-25
"9158",0,2005-01-26
"9159",0,2005-01-27
"9160",0,2005-01-28
"9161",0,2005-01-29
"9162",0,2005-01-30
"9163",0,2005-01-31
"9164",0,2005-02-01
"9165",0,2005-02-02
"9166",0,2005-02-03
"9167",0,2005-02-04
"9168",0,2005-02-05
"9169",0,2005-02-06
"9170",0,2005-02-07
"9171",0,2005-02-08
"9172",0,2005-02-09
"9173",0,2005-02-10
"9174",0,2005-02-11
"9175",0,2005-02-12
"9176",0,2005-02-13
"9177",0.0185546875,2005-02-14
"9178",0.0234375,2005-02-15
"9179",0.001953125,2005-02-16
"9180",0.0009765625,2005-02-17
"9181",0,2005-02-18
"9182",0,2005-02-19
"9183",0,2005-02-20
"9184",0,2005-02-21
"9185",0,2005-02-22
"9186",0,2005-02-23
"9187",0,2005-02-24
"9188",0.001953125,2005-02-25
"9189",0,2005-02-26
"9190",1.5205078125,2005-02-27
"9191",0,2005-02-28
"9192",0,2005-03-01
"9193",3.3447265625,2005-03-02
"9194",7.0810546875,2005-03-03
"9195",0,2005-03-04
"9196",0,2005-03-05
"9197",0,2005-03-06
"9198",0,2005-03-07
"9199",0,2005-03-08
"9200",0.0068359375,2005-03-09
"9201",0.033203125,2005-03-10
"9202",0,2005-03-11
"9203",0.0029296875,2005-03-12
"9204",0,2005-03-13
"9205",3.0361328125,2005-03-14
"9206",0.0625,2005-03-15
"9207",0,2005-03-16
"9208",0,2005-03-17
"9209",0,2005-03-18
"9210",0.6708984375,2005-03-19
"9211",0,2005-03-20
"9212",0,2005-03-21
"9213",0,2005-03-22
"9214",0,2005-03-23
"9215",0,2005-03-24
"9216",0,2005-03-25
"9217",0,2005-03-26
"9218",10.0458984375,2005-03-27
"9219",6.3251953125,2005-03-28
"9220",0,2005-03-29
"9221",0,2005-03-30
"9222",2.6748046875,2005-03-31
"9223",1.6875,2005-04-01
"9224",0,2005-04-02
"9225",0.01953125,2005-04-03
"9226",0,2005-04-04
"9227",0,2005-04-05
"9228",0,2005-04-06
"9229",0,2005-04-07
"9230",0,2005-04-08
"9231",0.2998046875,2005-04-09
"9232",0,2005-04-10
"9233",0,2005-04-11
"9234",0,2005-04-12
"9235",1.88671875,2005-04-13
"9236",0,2005-04-14
"9237",0,2005-04-15
"9238",0,2005-04-16
"9239",0,2005-04-17
"9240",0,2005-04-18
"9241",0,2005-04-19
"9242",0,2005-04-20
"9243",0,2005-04-21
"9244",0,2005-04-22
"9245",0,2005-04-23
"9246",0,2005-04-24
"9247",0,2005-04-25
"9248",0.30859375,2005-04-26
"9249",0.2177734375,2005-04-27
"9250",0.212890625,2005-04-28
"9251",0,2005-04-29
"9252",0.53125,2005-04-30
"9253",5.4599609375,2005-05-01
"9254",16.1533203125,2005-05-02
"9255",13.8291015625,2005-05-03
"9256",5.0166015625,2005-05-04
"9257",0,2005-05-05
"9258",20.08203125,2005-05-06
"9259",0.205078125,2005-05-07
"9260",0.818359375,2005-05-08
"9261",0.177734375,2005-05-09
"9262",0,2005-05-10
"9263",0,2005-05-11
"9264",8.1748046875,2005-05-12
"9265",2.609375,2005-05-13
"9266",0,2005-05-14
"9267",0,2005-05-15
"9268",0,2005-05-16
"9269",0.443359375,2005-05-17
"9270",0.0146484375,2005-05-18
"9271",0,2005-05-19
"9272",0.068359375,2005-05-20
"9273",0.8740234375,2005-05-21
"9274",0,2005-05-22
"9275",0,2005-05-23
"9276",0,2005-05-24
"9277",0.115234375,2005-05-25
"9278",0,2005-05-26
"9279",0,2005-05-27
"9280",0,2005-05-28
"9281",6.921875,2005-05-29
"9282",0,2005-05-30
"9283",0,2005-05-31
"9284",0,2005-06-01
"9285",0,2005-06-02
"9286",0,2005-06-03
"9287",0,2005-06-04
"9288",6.859375,2005-06-05
"9289",5.0966796875,2005-06-06
"9290",6.1904296875,2005-06-07
"9291",1.53515625,2005-06-08
"9292",1.2333984375,2005-06-09
"9293",0.4091796875,2005-06-10
"9294",0.5361328125,2005-06-11
"9295",0,2005-06-12
"9296",0,2005-06-13
"9297",0,2005-06-14
"9298",0.2705078125,2005-06-15
"9299",0,2005-06-16
"9300",2.099609375,2005-06-17
"9301",2.02734375,2005-06-18
"9302",1.197265625,2005-06-19
"9303",0.1884765625,2005-06-20
"9304",0.1474609375,2005-06-21
"9305",0,2005-06-22
"9306",0,2005-06-23
"9307",5.1201171875,2005-06-24
"9308",0.1728515625,2005-06-25
"9309",0,2005-06-26
"9310",0.0009765625,2005-06-27
"9311",0,2005-06-28
"9312",0,2005-06-29
"9313",2.8818359375,2005-06-30
"9314",0,2005-07-01
"9315",0.0009765625,2005-07-02
"9316",0,2005-07-03
"9317",0.19921875,2005-07-04
"9318",0.25390625,2005-07-05
"9319",0,2005-07-06
"9320",0.1240234375,2005-07-07
"9321",0.12109375,2005-07-08
"9322",0,2005-07-09
"9323",0,2005-07-10
"9324",0,2005-07-11
"9325",0,2005-07-12
"9326",0.087890625,2005-07-13
"9327",3.1943359375,2005-07-14
"9328",0,2005-07-15
"9329",0,2005-07-16
"9330",0.13671875,2005-07-17
"9331",0,2005-07-18
"9332",0,2005-07-19
"9333",0,2005-07-20
"9334",1.375,2005-07-21
"9335",0,2005-07-22
"9336",0,2005-07-23
"9337",0,2005-07-24
"9338",0,2005-07-25
"9339",0,2005-07-26
"9340",0,2005-07-27
"9341",0,2005-07-28
"9342",0,2005-07-29
"9343",0,2005-07-30
"9344",0,2005-07-31
"9345",0,2005-08-01
"9346",0,2005-08-02
"9347",3.2626953125,2005-08-03
"9348",0,2005-08-04
"9349",0,2005-08-05
"9350",0,2005-08-06
"9351",0,2005-08-07
"9352",0,2005-08-08
"9353",0,2005-08-09
"9354",0,2005-08-10
"9355",0,2005-08-11
"9356",0,2005-08-12
"9357",4.396484375,2005-08-13
"9358",6.3154296875,2005-08-14
"9359",0,2005-08-15
"9360",4.1201171875,2005-08-16
"9361",3.595703125,2005-08-17
"9362",12.630859375,2005-08-18
"9363",2.2001953125,2005-08-19
"9364",0.0029296875,2005-08-20
"9365",0,2005-08-21
"9366",0,2005-08-22
"9367",0,2005-08-23
"9368",25.9990234375,2005-08-24
"9369",27.8427734375,2005-08-25
"9370",10.6962890625,2005-08-26
"9371",0,2005-08-27
"9372",0.0341796875,2005-08-28
"9373",3.740234375,2005-08-29
"9374",0.4609375,2005-08-30
"9375",0,2005-08-31
"9376",0,2005-09-01
"9377",0,2005-09-02
"9378",0,2005-09-03
"9379",0,2005-09-04
"9380",0,2005-09-05
"9381",0.2216796875,2005-09-06
"9382",0,2005-09-07
"9383",1.86328125,2005-09-08
"9384",2.150390625,2005-09-09
"9385",0.0009765625,2005-09-10
"9386",0,2005-09-11
"9387",0,2005-09-12
"9388",0,2005-09-13
"9389",0.427734375,2005-09-14
"9390",0,2005-09-15
"9391",0,2005-09-16
"9392",0,2005-09-17
"9393",1.6962890625,2005-09-18
"9394",0,2005-09-19
"9395",0,2005-09-20
"9396",6.9921875,2005-09-21
"9397",0,2005-09-22
"9398",0,2005-09-23
"9399",8.4052734375,2005-09-24
"9400",1.6630859375,2005-09-25
"9401",0,2005-09-26
"9402",0,2005-09-27
"9403",0,2005-09-28
"9404",0,2005-09-29
"9405",3.72265625,2005-09-30
"9406",0.1318359375,2005-10-01
"9407",0.0009765625,2005-10-02
"9408",0,2005-10-03
"9409",0,2005-10-04
"9410",1.8330078125,2005-10-05
"9411",1.1298828125,2005-10-06
"9412",4.0166015625,2005-10-07
"9413",0,2005-10-08
"9414",0,2005-10-09
"9415",0,2005-10-10
"9416",0,2005-10-11
"9417",0,2005-10-12
"9418",0,2005-10-13
"9419",0,2005-10-14
"9420",0,2005-10-15
"9421",38.3916015625,2005-10-16
"9422",12.154296875,2005-10-17
"9423",0.7666015625,2005-10-18
"9424",0,2005-10-19
"9425",0,2005-10-20
"9426",0,2005-10-21
"9427",0,2005-10-22
"9428",0,2005-10-23
"9429",0,2005-10-24
"9430",1.8515625,2005-10-25
"9431",0,2005-10-26
"9432",0,2005-10-27
"9433",0,2005-10-28
"9434",0,2005-10-29
"9435",0,2005-10-30
"9436",0,2005-10-31
"9437",0.5556640625,2005-11-01
"9438",3.8759765625,2005-11-02
"9439",0,2005-11-03
"9440",0,2005-11-04
"9441",0.96484375,2005-11-05
"9442",0,2005-11-06
"9443",0,2005-11-07
"9444",0,2005-11-08
"9445",0,2005-11-09
"9446",0,2005-11-10
"9447",0,2005-11-11
"9448",0,2005-11-12
"9449",0,2005-11-13
"9450",0,2005-11-14
"9451",0,2005-11-15
"9452",0,2005-11-16
"9453",1.2451171875,2005-11-17
"9454",0,2005-11-18
"9455",0,2005-11-19
"9456",0,2005-11-20
"9457",0,2005-11-21
"9458",0,2005-11-22
"9459",0.7958984375,2005-11-23
"9460",0,2005-11-24
"9461",0,2005-11-25
"9462",0,2005-11-26
"9463",1.28125,2005-11-27
"9464",0,2005-11-28
"9465",0,2005-11-29
"9466",0,2005-11-30
"9467",0,2005-12-01
"9468",0,2005-12-02
"9469",0,2005-12-03
"9470",0,2005-12-04
"9471",0,2005-12-05
"9472",0,2005-12-06
"9473",0,2005-12-07
"9474",0,2005-12-08
"9475",0,2005-12-09
"9476",0,2005-12-10
"9477",0,2005-12-11
"9478",0,2005-12-12
"9479",0,2005-12-13
"9480",0,2005-12-14
"9481",0,2005-12-15
"9482",0,2005-12-16
"9483",0,2005-12-17
"9484",0,2005-12-18
"9485",0,2005-12-19
"9486",0,2005-12-20
"9487",0,2005-12-21
"9488",0,2005-12-22
"9489",0,2005-12-23
"9490",0,2005-12-24
"9491",0,2005-12-25
"9492",0,2005-12-26
"9493",0,2005-12-27
"9494",0,2005-12-28
"9495",0,2005-12-29
"9496",0,2005-12-30
"9497",0.5859375,2005-12-31
"9498",0,2006-01-01
"9499",0,2006-01-02
"9500",21.3828125,2006-01-03
"9501",0,2006-01-04
"9502",0,2006-01-05
"9503",0,2006-01-06
"9504",0,2006-01-07
"9505",21.5986328125,2006-01-08
"9506",0.01953125,2006-01-09
"9507",0,2006-01-10
"9508",0,2006-01-11
"9509",10.2763671875,2006-01-12
"9510",1.8427734375,2006-01-13
"9511",0.10546875,2006-01-14
"9512",0,2006-01-15
"9513",0,2006-01-16
"9514",0,2006-01-17
"9515",0.1591796875,2006-01-18
"9516",0,2006-01-19
"9517",0,2006-01-20
"9518",0,2006-01-21
"9519",0,2006-01-22
"9520",0,2006-01-23
"9521",0,2006-01-24
"9522",0,2006-01-25
"9523",0,2006-01-26
"9524",0,2006-01-27
"9525",0,2006-01-28
"9526",0,2006-01-29
"9527",10.443359375,2006-01-30
"9528",2.8505859375,2006-01-31
"9529",0,2006-02-01
"9530",0,2006-02-02
"9531",0,2006-02-03
"9532",0,2006-02-04
"9533",0,2006-02-05
"9534",0,2006-02-06
"9535",0,2006-02-07
"9536",1.453125,2006-02-08
"9537",0,2006-02-09
"9538",0,2006-02-10
"9539",0,2006-02-11
"9540",15.3154296875,2006-02-12
"9541",0,2006-02-13
"9542",0.8984375,2006-02-14
"9543",0,2006-02-15
"9544",0,2006-02-16
"9545",0,2006-02-17
"9546",0,2006-02-18
"9547",0,2006-02-19
"9548",0,2006-02-20
"9549",0,2006-02-21
"9550",0,2006-02-22
"9551",0,2006-02-23
"9552",0.251953125,2006-02-24
"9553",0,2006-02-25
"9554",0,2006-02-26
"9555",0,2006-02-27
"9556",0.1689453125,2006-02-28
"9557",104.6484375,2006-03-01
"9558",42.98046875,2006-03-02
"9559",0,2006-03-03
"9560",0,2006-03-04
"9561",0,2006-03-05
"9562",0,2006-03-06
"9563",0,2006-03-07
"9564",0,2006-03-08
"9565",0,2006-03-09
"9566",0,2006-03-10
"9567",0,2006-03-11
"9568",0,2006-03-12
"9569",0,2006-03-13
"9570",0,2006-03-14
"9571",0,2006-03-15
"9572",0,2006-03-16
"9573",0,2006-03-17
"9574",0,2006-03-18
"9575",0,2006-03-19
"9576",0,2006-03-20
"9577",0,2006-03-21
"9578",0,2006-03-22
"9579",0,2006-03-23
"9580",0,2006-03-24
"9581",0,2006-03-25
"9582",0,2006-03-26
"9583",0,2006-03-27
"9584",0,2006-03-28
"9585",0,2006-03-29
"9586",0,2006-03-30
"9587",0,2006-03-31
"9588",68.2236328125,2006-04-01
"9589",13.2783203125,2006-04-02
"9590",2.3095703125,2006-04-03
"9591",0,2006-04-04
"9592",0,2006-04-05
"9593",0,2006-04-06
"9594",0,2006-04-07
"9595",0,2006-04-08
"9596",0,2006-04-09
"9597",1.6044921875,2006-04-10
"9598",0,2006-04-11
