"","precip","time"
"6887",0.0283203125,1998-11-08
"6888",0,1998-11-09
"6889",0,1998-11-10
"6890",19.1865234375,1998-11-11
"6891",9.125,1998-11-12
"6892",0.3173828125,1998-11-13
"6893",0.04296875,1998-11-14
"6894",2.0947265625,1998-11-15
"6895",0.029296875,1998-11-16
"6896",0.0048828125,1998-11-17
"6897",0,1998-11-18
"6898",0,1998-11-19
"6899",0,1998-11-20
"6900",0.0712890625,1998-11-21
"6901",0,1998-11-22
"6902",0,1998-11-23
"6903",0,1998-11-24
"6904",0,1998-11-25
"6905",0,1998-11-26
"6906",3.474609375,1998-11-27
"6907",0.302734375,1998-11-28
"6908",0.0087890625,1998-11-29
"6909",0.0029296875,1998-11-30
"6910",0,1998-12-01
"6911",0,1998-12-02
"6912",0,1998-12-03
"6913",0.67578125,1998-12-04
"6914",0.1474609375,1998-12-05
"6915",0.013671875,1998-12-06
"6916",0,1998-12-07
"6917",0,1998-12-08
"6918",0.0263671875,1998-12-09
"6919",0,1998-12-10
"6920",0,1998-12-11
"6921",0,1998-12-12
"6922",1.45703125,1998-12-13
"6923",2.818359375,1998-12-14
"6924",0,1998-12-15
"6925",0,1998-12-16
"6926",0,1998-12-17
"6927",0,1998-12-18
"6928",0,1998-12-19
"6929",10.2109375,1998-12-20
"6930",0.1357421875,1998-12-21
"6931",0.0283203125,1998-12-22
"6932",0,1998-12-23
"6933",0,1998-12-24
"6934",0,1998-12-25
"6935",1.0830078125,1998-12-26
"6936",0.0400390625,1998-12-27
"6937",0,1998-12-28
"6938",0,1998-12-29
"6939",0,1998-12-30
"6940",0,1998-12-31
"6941",0,1999-01-01
"6942",0,1999-01-02
"6943",0,1999-01-03
"6944",0,1999-01-04
"6945",0.4111328125,1999-01-05
"6946",0,1999-01-06
"6947",0.7607421875,1999-01-07
"6948",11.787109375,1999-01-08
"6949",0,1999-01-09
"6950",0,1999-01-10
"6951",0.8125,1999-01-11
"6952",0.1337890625,1999-01-12
"6953",0,1999-01-13
"6954",0,1999-01-14
"6955",0,1999-01-15
"6956",0,1999-01-16
"6957",0,1999-01-17
"6958",0,1999-01-18
"6959",0,1999-01-19
"6960",0,1999-01-20
"6961",0,1999-01-21
"6962",0,1999-01-22
"6963",0.017578125,1999-01-23
"6964",0.0029296875,1999-01-24
"6965",0.0224609375,1999-01-25
"6966",0.49609375,1999-01-26
"6967",0,1999-01-27
"6968",0,1999-01-28
"6969",0.31640625,1999-01-29
"6970",1.818359375,1999-01-30
"6971",0.0029296875,1999-01-31
"6972",0,1999-02-01
"6973",0.001953125,1999-02-02
"6974",0.62109375,1999-02-03
"6975",0.009765625,1999-02-04
"6976",0.0029296875,1999-02-05
"6977",1.8134765625,1999-02-06
"6978",0.2841796875,1999-02-07
"6979",0.0576171875,1999-02-08
"6980",0.16796875,1999-02-09
"6981",0,1999-02-10
"6982",0.1142578125,1999-02-11
"6983",0.1298828125,1999-02-12
"6984",0,1999-02-13
"6985",0,1999-02-14
"6986",0.2216796875,1999-02-15
"6987",0.03515625,1999-02-16
"6988",0.013671875,1999-02-17
"6989",1.34375,1999-02-18
"6990",0.033203125,1999-02-19
"6991",0,1999-02-20
"6992",0,1999-02-21
"6993",0,1999-02-22
"6994",0.0341796875,1999-02-23
"6995",0,1999-02-24
"6996",0,1999-02-25
"6997",0,1999-02-26
"6998",0.0185546875,1999-02-27
"6999",0,1999-02-28
"7000",0.087890625,1999-03-01
"7001",4.9404296875,1999-03-02
"7002",0,1999-03-03
"7003",0,1999-03-04
"7004",0.01171875,1999-03-05
"7005",0.537109375,1999-03-06
"7006",27.0556640625,1999-03-07
"7007",0,1999-03-08
"7008",0,1999-03-09
"7009",0,1999-03-10
"7010",0,1999-03-11
"7011",0.001953125,1999-03-12
"7012",0.13671875,1999-03-13
"7013",0,1999-03-14
"7014",0.3134765625,1999-03-15
"7015",0.0185546875,1999-03-16
"7016",0.017578125,1999-03-17
"7017",11.66015625,1999-03-18
"7018",8.4482421875,1999-03-19
"7019",0.0537109375,1999-03-20
"7020",26.2939453125,1999-03-21
"7021",9.7197265625,1999-03-22
"7022",0.021484375,1999-03-23
"7023",0.015625,1999-03-24
"7024",6.5302734375,1999-03-25
"7025",0.912109375,1999-03-26
"7026",0.0732421875,1999-03-27
"7027",6.33203125,1999-03-28
"7028",0.4990234375,1999-03-29
"7029",0.478515625,1999-03-30
"7030",7.1064453125,1999-03-31
"7031",0.31640625,1999-04-01
"7032",0.015625,1999-04-02
"7033",0.048828125,1999-04-03
"7034",0.880859375,1999-04-04
"7035",2.734375,1999-04-05
"7036",0.90625,1999-04-06
"7037",0.3818359375,1999-04-07
"7038",0,1999-04-08
"7039",0,1999-04-09
"7040",0,1999-04-10
"7041",0,1999-04-11
"7042",0.00390625,1999-04-12
"7043",0,1999-04-13
"7044",0.0009765625,1999-04-14
"7045",0,1999-04-15
"7046",0,1999-04-16
"7047",0.0341796875,1999-04-17
"7048",0.02734375,1999-04-18
"7049",0.0400390625,1999-04-19
"7050",1.9501953125,1999-04-20
"7051",3.8662109375,1999-04-21
"7052",0,1999-04-22
"7053",0,1999-04-23
"7054",0,1999-04-24
"7055",0,1999-04-25
"7056",0,1999-04-26
"7057",2.435546875,1999-04-27
"7058",0.99609375,1999-04-28
"7059",0.2900390625,1999-04-29
"7060",1.0048828125,1999-04-30
"7061",0.068359375,1999-05-01
"7062",0,1999-05-02
"7063",0,1999-05-03
"7064",0,1999-05-04
"7065",0.0009765625,1999-05-05
"7066",0,1999-05-06
"7067",0,1999-05-07
"7068",0.37890625,1999-05-08
"7069",0.6201171875,1999-05-09
"7070",0.015625,1999-05-10
"7071",0,1999-05-11
"7072",8.1884765625,1999-05-12
"7073",6.4521484375,1999-05-13
"7074",0.73828125,1999-05-14
"7075",14.5048828125,1999-05-15
"7076",0.0673828125,1999-05-16
"7077",0.021484375,1999-05-17
"7078",2.0751953125,1999-05-18
"7079",0.0791015625,1999-05-19
"7080",0.0009765625,1999-05-20
"7081",3.978515625,1999-05-21
"7082",3.3076171875,1999-05-22
"7083",23.2158203125,1999-05-23
"7084",16.626953125,1999-05-24
"7085",22.3369140625,1999-05-25
"7086",4.8310546875,1999-05-26
"7087",2.6123046875,1999-05-27
"7088",0.0634765625,1999-05-28
"7089",11.73828125,1999-05-29
"7090",10.80078125,1999-05-30
"7091",6.52734375,1999-05-31
"7092",0.0341796875,1999-06-01
"7093",0.0380859375,1999-06-02
"7094",0.1025390625,1999-06-03
"7095",0.001953125,1999-06-04
"7096",7.419921875,1999-06-05
"7097",1.369140625,1999-06-06
"7098",3.1708984375,1999-06-07
"7099",0.0791015625,1999-06-08
"7100",0.0380859375,1999-06-09
"7101",2.9404296875,1999-06-10
"7102",0.0078125,1999-06-11
"7103",0,1999-06-12
"7104",25.0029296875,1999-06-13
"7105",10.1240234375,1999-06-14
"7106",3.3505859375,1999-06-15
"7107",2.4208984375,1999-06-16
"7108",0.1015625,1999-06-17
"7109",21.6611328125,1999-06-18
"7110",0.685546875,1999-06-19
"7111",0.375,1999-06-20
"7112",5.0712890625,1999-06-21
"7113",1.5302734375,1999-06-22
"7114",0.265625,1999-06-23
"7115",0.04296875,1999-06-24
"7116",10.712890625,1999-06-25
"7117",5.5556640625,1999-06-26
"7118",0.0859375,1999-06-27
"7119",0.03515625,1999-06-28
"7120",0,1999-06-29
"7121",10.802734375,1999-06-30
"7122",0.607421875,1999-07-01
"7123",5.001953125,1999-07-02
"7124",0.19921875,1999-07-03
"7125",0.08984375,1999-07-04
"7126",0.0556640625,1999-07-05
"7127",0.095703125,1999-07-06
"7128",0.0224609375,1999-07-07
"7129",0.763671875,1999-07-08
"7130",8.1337890625,1999-07-09
"7131",0.1865234375,1999-07-10
"7132",0.0615234375,1999-07-11
"7133",0.0341796875,1999-07-12
"7134",0.455078125,1999-07-13
"7135",0.26171875,1999-07-14
"7136",0.0087890625,1999-07-15
"7137",0.009765625,1999-07-16
"7138",0.0361328125,1999-07-17
"7139",4.0087890625,1999-07-18
"7140",30.0712890625,1999-07-19
"7141",13.044921875,1999-07-20
"7142",2.7392578125,1999-07-21
"7143",1.296875,1999-07-22
"7144",0.8720703125,1999-07-23
"7145",0,1999-07-24
"7146",0.1533203125,1999-07-25
"7147",0.0478515625,1999-07-26
"7148",0.0009765625,1999-07-27
"7149",0,1999-07-28
"7150",0,1999-07-29
"7151",0.1181640625,1999-07-30
"7152",1.1279296875,1999-07-31
"7153",0,1999-08-01
"7154",0.0068359375,1999-08-02
"7155",0.0107421875,1999-08-03
"7156",0.0107421875,1999-08-04
"7157",0.0927734375,1999-08-05
"7158",0.029296875,1999-08-06
"7159",0.4267578125,1999-08-07
"7160",28.7783203125,1999-08-08
"7161",17.5595703125,1999-08-09
"7162",1.2509765625,1999-08-10
"7163",0,1999-08-11
"7164",3.1220703125,1999-08-12
"7165",1.798828125,1999-08-13
"7166",4.0625,1999-08-14
"7167",2.1416015625,1999-08-15
"7168",0.3564453125,1999-08-16
"7169",0,1999-08-17
"7170",0,1999-08-18
"7171",0,1999-08-19
"7172",1.2802734375,1999-08-20
"7173",0.044921875,1999-08-21
"7174",0.001953125,1999-08-22
"7175",0.0029296875,1999-08-23
"7176",0.0029296875,1999-08-24
"7177",0.7138671875,1999-08-25
"7178",0.830078125,1999-08-26
"7179",8.0908203125,1999-08-27
"7180",0.0390625,1999-08-28
"7181",0.00390625,1999-08-29
"7182",0.0009765625,1999-08-30
"7183",0,1999-08-31
"7184",0.306640625,1999-09-01
"7185",0.0166015625,1999-09-02
"7186",0,1999-09-03
"7187",36.2109375,1999-09-04
"7188",14.5244140625,1999-09-05
"7189",1.9072265625,1999-09-06
"7190",0.0185546875,1999-09-07
"7191",0,1999-09-08
"7192",0.30859375,1999-09-09
"7193",1.9912109375,1999-09-10
"7194",0.0224609375,1999-09-11
"7195",0.0546875,1999-09-12
"7196",2.240234375,1999-09-13
"7197",0.0869140625,1999-09-14
"7198",0.01171875,1999-09-15
"7199",16.8017578125,1999-09-16
"7200",23.04296875,1999-09-17
"7201",3.2001953125,1999-09-18
"7202",0.1298828125,1999-09-19
"7203",0.0458984375,1999-09-20
"7204",0,1999-09-21
"7205",0.140625,1999-09-22
"7206",0,1999-09-23
"7207",0.001953125,1999-09-24
"7208",0.0234375,1999-09-25
"7209",0.015625,1999-09-26
"7210",0.0009765625,1999-09-27
"7211",0,1999-09-28
"7212",14.09375,1999-09-29
"7213",2.392578125,1999-09-30
"7214",0.0009765625,1999-10-01
"7215",0,1999-10-02
"7216",19.9755859375,1999-10-03
"7217",0.0126953125,1999-10-04
"7218",0,1999-10-05
"7219",0,1999-10-06
"7220",0,1999-10-07
"7221",0,1999-10-08
"7222",0.0576171875,1999-10-09
"7223",9.6669921875,1999-10-10
"7224",9.3330078125,1999-10-11
"7225",0.5625,1999-10-12
"7226",9.486328125,1999-10-13
"7227",1.3271484375,1999-10-14
"7228",2.5859375,1999-10-15
"7229",0.0263671875,1999-10-16
"7230",0.068359375,1999-10-17
"7231",0.0302734375,1999-10-18
"7232",0.2685546875,1999-10-19
"7233",0.9638671875,1999-10-20
"7234",0,1999-10-21
"7235",0.86328125,1999-10-22
"7236",2.3896484375,1999-10-23
"7237",0.1953125,1999-10-24
"7238",1.16015625,1999-10-25
"7239",0.1630859375,1999-10-26
"7240",1.1064453125,1999-10-27
"7241",1.7158203125,1999-10-28
"7242",0.0419921875,1999-10-29
"7243",3.4462890625,1999-10-30
"7244",0.1982421875,1999-10-31
"7245",0.001953125,1999-11-01
"7246",0.0009765625,1999-11-02
"7247",0.0166015625,1999-11-03
"7248",0.306640625,1999-11-04
"7249",8.6650390625,1999-11-05
"7250",2.97265625,1999-11-06
"7251",0.0126953125,1999-11-07
"7252",10.462890625,1999-11-08
"7253",6.9130859375,1999-11-09
"7254",3.376953125,1999-11-10
"7255",2.107421875,1999-11-11
"7256",0.0087890625,1999-11-12
"7257",0,1999-11-13
"7258",0,1999-11-14
"7259",0.00390625,1999-11-15
"7260",0.0478515625,1999-11-16
"7261",0.001953125,1999-11-17
"7262",0,1999-11-18
"7263",0,1999-11-19
"7264",0.0146484375,1999-11-20
"7265",11.580078125,1999-11-21
"7266",4.3173828125,1999-11-22
"7267",0.6826171875,1999-11-23
"7268",0.0283203125,1999-11-24
"7269",0,1999-11-25
"7270",0,1999-11-26
"7271",0,1999-11-27
"7272",0,1999-11-28
"7273",0,1999-11-29
"7274",0.2060546875,1999-11-30
"7275",1.6923828125,1999-12-01
"7276",0.0078125,1999-12-02
"7277",26.6513671875,1999-12-03
"7278",0.3759765625,1999-12-04
"7279",0,1999-12-05
"7280",0.001953125,1999-12-06
"7281",0,1999-12-07
"7282",0.123046875,1999-12-08
"7283",2.9306640625,1999-12-09
"7284",0.0234375,1999-12-10
"7285",0.1328125,1999-12-11
"7286",0.994140625,1999-12-12
"7287",0.080078125,1999-12-13
"7288",0,1999-12-14
"7289",0,1999-12-15
"7290",5.5732421875,1999-12-16
"7291",0,1999-12-17
"7292",0.046875,1999-12-18
"7293",0.2763671875,1999-12-19
"7294",0.0087890625,1999-12-20
"7295",0,1999-12-21
"7296",0,1999-12-22
"7297",0,1999-12-23
"7298",0,1999-12-24
"7299",0,1999-12-25
"7300",0,1999-12-26
"7301",0.0634765625,1999-12-27
"7302",1.75390625,1999-12-28
"7303",0.0302734375,1999-12-29
"7304",0,1999-12-30
"7305",1.3125,1999-12-31
"7306",0.0498046875,2000-01-01
"7307",0,2000-01-02
"7308",0,2000-01-03
"7309",0.064453125,2000-01-04
"7310",0,2000-01-05
"7311",0,2000-01-06
"7312",0,2000-01-07
"7313",0.0166015625,2000-01-08
"7314",0,2000-01-09
"7315",0,2000-01-10
"7316",0,2000-01-11
"7317",0,2000-01-12
"7318",0,2000-01-13
"7319",0,2000-01-14
"7320",0,2000-01-15
"7321",0,2000-01-16
"7322",0,2000-01-17
"7323",0,2000-01-18
"7324",0,2000-01-19
"7325",0.59375,2000-01-20
"7326",0.2080078125,2000-01-21
"7327",0.6083984375,2000-01-22
"7328",0.3564453125,2000-01-23
"7329",0.240234375,2000-01-24
"7330",8.8056640625,2000-01-25
"7331",0.1845703125,2000-01-26
"7332",3.232421875,2000-01-27
"7333",0,2000-01-28
"7334",0,2000-01-29
"7335",0,2000-01-30
"7336",0,2000-01-31
"7337",0,2000-02-01
"7338",0,2000-02-02
"7339",0,2000-02-03
"7340",0,2000-02-04
"7341",0.01171875,2000-02-05
"7342",0.087890625,2000-02-06
"7343",0.0029296875,2000-02-07
"7344",0,2000-02-08
"7345",0,2000-02-09
"7346",0.509765625,2000-02-10
"7347",3.5400390625,2000-02-11
"7348",0.0087890625,2000-02-12
"7349",0,2000-02-13
"7350",0,2000-02-14
"7351",0,2000-02-15
"7352",0,2000-02-16
"7353",0,2000-02-17
"7354",0,2000-02-18
"7355",0,2000-02-19
"7356",31.2666015625,2000-02-20
"7357",43.9560546875,2000-02-21
"7358",23.0771484375,2000-02-22
"7359",3.4951171875,2000-02-23
"7360",0.0927734375,2000-02-24
"7361",0,2000-02-25
"7362",0.025390625,2000-02-26
"7363",0,2000-02-27
"7364",0,2000-02-28
"7365",0.0029296875,2000-02-29
"7366",0.001953125,2000-03-01
"7367",0.0107421875,2000-03-02
"7368",0.365234375,2000-03-03
"7369",0.044921875,2000-03-04
"7370",0.0498046875,2000-03-05
"7371",0.2939453125,2000-03-06
"7372",0,2000-03-07
"7373",0.0732421875,2000-03-08
"7374",0,2000-03-09
"7375",0,2000-03-10
"7376",0,2000-03-11
"7377",0,2000-03-12
"7378",0.01171875,2000-03-13
"7379",0.0888671875,2000-03-14
"7380",0,2000-03-15
"7381",0.1171875,2000-03-16
"7382",0.037109375,2000-03-17
"7383",0.1572265625,2000-03-18
"7384",0,2000-03-19
"7385",0.275390625,2000-03-20
"7386",0.001953125,2000-03-21
"7387",0.0146484375,2000-03-22
"7388",28.7705078125,2000-03-23
"7389",0,2000-03-24
"7390",0.0146484375,2000-03-25
"7391",0.0146484375,2000-03-26
"7392",0.0322265625,2000-03-27
"7393",2.3857421875,2000-03-28
"7394",0.041015625,2000-03-29
"7395",0.0107421875,2000-03-30
"7396",0.8994140625,2000-03-31
"7397",3.19140625,2000-04-01
"7398",0.130859375,2000-04-02
"7399",0.287109375,2000-04-03
"7400",4.6103515625,2000-04-04
"7401",13.2177734375,2000-04-05
"7402",0,2000-04-06
"7403",0.0517578125,2000-04-07
"7404",0.0244140625,2000-04-08
"7405",0.1298828125,2000-04-09
"7406",3.3447265625,2000-04-10
"7407",0.0126953125,2000-04-11
"7408",0.9482421875,2000-04-12
"7409",2.7548828125,2000-04-13
"7410",15.033203125,2000-04-14
"7411",2.775390625,2000-04-15
"7412",5.419921875,2000-04-16
"7413",4.625,2000-04-17
"7414",1.025390625,2000-04-18
"7415",0.5498046875,2000-04-19
"7416",2.064453125,2000-04-20
"7417",2.4892578125,2000-04-21
"7418",0.01171875,2000-04-22
"7419",0.0087890625,2000-04-23
"7420",0.0234375,2000-04-24
"7421",0.0283203125,2000-04-25
"7422",0.021484375,2000-04-26
"7423",0,2000-04-27
"7424",0.07421875,2000-04-28
"7425",0,2000-04-29
"7426",32.88671875,2000-04-30
"7427",0.49609375,2000-05-01
"7428",0.0244140625,2000-05-02
"7429",0.044921875,2000-05-03
"7430",0.5859375,2000-05-04
"7431",4.01953125,2000-05-05
"7432",2.7587890625,2000-05-06
"7433",0.1240234375,2000-05-07
"7434",0.10546875,2000-05-08
"7435",0.0419921875,2000-05-09
"7436",0.025390625,2000-05-10
"7437",0,2000-05-11
"7438",0.0078125,2000-05-12
"7439",26.29296875,2000-05-13
"7440",20.17578125,2000-05-14
"7441",3.361328125,2000-05-15
"7442",5.7060546875,2000-05-16
"7443",5.1455078125,2000-05-17
"7444",0.1875,2000-05-18
"7445",0.017578125,2000-05-19
"7446",3.2919921875,2000-05-20
"7447",1.712890625,2000-05-21
"7448",0,2000-05-22
"7449",0.0107421875,2000-05-23
"7450",0,2000-05-24
"7451",2.7373046875,2000-05-25
"7452",16.2294921875,2000-05-26
"7453",16.8642578125,2000-05-27
"7454",5.6728515625,2000-05-28
"7455",0.734375,2000-05-29
"7456",2.6630859375,2000-05-30
"7457",2.611328125,2000-05-31
"7458",1.576171875,2000-06-01
"7459",0.1142578125,2000-06-02
"7460",0,2000-06-03
"7461",8.173828125,2000-06-04
"7462",4.486328125,2000-06-05
"7463",2.322265625,2000-06-06
"7464",0.9228515625,2000-06-07
"7465",2.41015625,2000-06-08
"7466",6.3515625,2000-06-09
"7467",1.001953125,2000-06-10
"7468",0,2000-06-11
"7469",0.0517578125,2000-06-12
"7470",0.0283203125,2000-06-13
"7471",0.0341796875,2000-06-14
"7472",0.009765625,2000-06-15
"7473",4.76953125,2000-06-16
"7474",1.017578125,2000-06-17
"7475",0.080078125,2000-06-18
"7476",0.27734375,2000-06-19
"7477",1.9326171875,2000-06-20
"7478",0.9384765625,2000-06-21
"7479",39.1025390625,2000-06-22
"7480",7.95703125,2000-06-23
"7481",0,2000-06-24
"7482",0,2000-06-25
"7483",0.0146484375,2000-06-26
"7484",17.7373046875,2000-06-27
"7485",19.0322265625,2000-06-28
"7486",14.2490234375,2000-06-29
"7487",1.783203125,2000-06-30
"7488",2.560546875,2000-07-01
"7489",0.015625,2000-07-02
"7490",0,2000-07-03
"7491",1.0234375,2000-07-04
"7492",0.0205078125,2000-07-05
"7493",9.6572265625,2000-07-06
"7494",1.466796875,2000-07-07
"7495",0.482421875,2000-07-08
"7496",5.7822265625,2000-07-09
"7497",0.275390625,2000-07-10
"7498",0.103515625,2000-07-11
"7499",5.6279296875,2000-07-12
"7500",0.5693359375,2000-07-13
"7501",0.107421875,2000-07-14
"7502",4.4921875,2000-07-15
"7503",0.0419921875,2000-07-16
"7504",0.080078125,2000-07-17
"7505",0.296875,2000-07-18
"7506",30.9794921875,2000-07-19
"7507",1.673828125,2000-07-20
"7508",25.712890625,2000-07-21
"7509",0.6943359375,2000-07-22
"7510",0.00390625,2000-07-23
"7511",13.8681640625,2000-07-24
"7512",10.373046875,2000-07-25
"7513",21.9287109375,2000-07-26
"7514",18.6064453125,2000-07-27
"7515",1.796875,2000-07-28
"7516",0.0087890625,2000-07-29
"7517",0,2000-07-30
"7518",0,2000-07-31
"7519",0.0029296875,2000-08-01
"7520",0,2000-08-02
"7521",0,2000-08-03
"7522",0,2000-08-04
"7523",0,2000-08-05
"7524",0.0126953125,2000-08-06
"7525",1.3125,2000-08-07
"7526",3.0205078125,2000-08-08
"7527",6.3095703125,2000-08-09
"7528",3.4326171875,2000-08-10
"7529",0.068359375,2000-08-11
"7530",0.7412109375,2000-08-12
"7531",2.123046875,2000-08-13
"7532",0.5087890625,2000-08-14
"7533",10.0634765625,2000-08-15
"7534",2.818359375,2000-08-16
"7535",0.00390625,2000-08-17
"7536",0,2000-08-18
"7537",0.0205078125,2000-08-19
"7538",1.5693359375,2000-08-20
"7539",0.06640625,2000-08-21
"7540",12.640625,2000-08-22
"7541",26.9521484375,2000-08-23
"7542",3.5927734375,2000-08-24
"7543",6.7666015625,2000-08-25
"7544",7.9814453125,2000-08-26
"7545",2.3369140625,2000-08-27
"7546",8.5234375,2000-08-28
"7547",1.0478515625,2000-08-29
"7548",0.0166015625,2000-08-30
"7549",6.3837890625,2000-08-31
"7550",0.212890625,2000-09-01
"7551",24.0107421875,2000-09-02
"7552",7.77734375,2000-09-03
"7553",0.26171875,2000-09-04
"7554",2.6201171875,2000-09-05
"7555",1.6240234375,2000-09-06
"7556",18.3564453125,2000-09-07
"7557",20.8115234375,2000-09-08
"7558",24.7822265625,2000-09-09
"7559",2.94921875,2000-09-10
"7560",6.8798828125,2000-09-11
"7561",0.6630859375,2000-09-12
"7562",0.0009765625,2000-09-13
"7563",0,2000-09-14
"7564",0.4306640625,2000-09-15
"7565",0,2000-09-16
"7566",0.341796875,2000-09-17
"7567",0.890625,2000-09-18
"7568",0.015625,2000-09-19
"7569",0.0009765625,2000-09-20
"7570",0,2000-09-21
"7571",0.029296875,2000-09-22
"7572",0.005859375,2000-09-23
"7573",0.0400390625,2000-09-24
"7574",0.0009765625,2000-09-25
"7575",0.2216796875,2000-09-26
"7576",0.072265625,2000-09-27
"7577",0.2021484375,2000-09-28
"7578",0.703125,2000-09-29
"7579",0.2353515625,2000-09-30
"7580",4.873046875,2000-10-01
"7581",0,2000-10-02
"7582",0.013671875,2000-10-03
"7583",0,2000-10-04
"7584",0,2000-10-05
"7585",0.0166015625,2000-10-06
"7586",6.845703125,2000-10-07
"7587",0.33984375,2000-10-08
"7588",0.07421875,2000-10-09
"7589",0.5634765625,2000-10-10
"7590",0.21484375,2000-10-11
"7591",0,2000-10-12
"7592",5.3896484375,2000-10-13
"7593",0.724609375,2000-10-14
"7594",2.6708984375,2000-10-15
"7595",1.1640625,2000-10-16
"7596",0.0087890625,2000-10-17
"7597",42.9580078125,2000-10-18
"7598",29.7314453125,2000-10-19
"7599",1.4052734375,2000-10-20
"7600",0.162109375,2000-10-21
"7601",0.01171875,2000-10-22
"7602",0,2000-10-23
"7603",0.3388671875,2000-10-24
"7604",4.76953125,2000-10-25
"7605",0.6533203125,2000-10-26
"7606",0.083984375,2000-10-27
"7607",0.4560546875,2000-10-28
"7608",0.0107421875,2000-10-29
"7609",0.0263671875,2000-10-30
"7610",0,2000-10-31
"7611",2.0244140625,2000-11-01
"7612",4.9072265625,2000-11-02
"7613",0,2000-11-03
"7614",0.0185546875,2000-11-04
"7615",0,2000-11-05
"7616",0.0009765625,2000-11-06
"7617",0,2000-11-07
"7618",0.009765625,2000-11-08
"7619",4.4599609375,2000-11-09
"7620",0.1669921875,2000-11-10
"7621",1.427734375,2000-11-11
"7622",0.880859375,2000-11-12
"7623",0.0869140625,2000-11-13
"7624",0,2000-11-14
"7625",0,2000-11-15
"7626",0,2000-11-16
"7627",0.07421875,2000-11-17
"7628",0.4384765625,2000-11-18
"7629",0,2000-11-19
"7630",0.044921875,2000-11-20
"7631",0.0048828125,2000-11-21
"7632",0,2000-11-22
"7633",0,2000-11-23
"7634",0.015625,2000-11-24
"7635",0,2000-11-25
"7636",0,2000-11-26
"7637",0,2000-11-27
"7638",0,2000-11-28
"7639",0,2000-11-29
"7640",0.0166015625,2000-11-30
"7641",0.30078125,2000-12-01
"7642",0,2000-12-02
"7643",0,2000-12-03
"7644",0.0166015625,2000-12-04
"7645",0,2000-12-05
"7646",0,2000-12-06
"7647",0,2000-12-07
"7648",0,2000-12-08
"7649",0,2000-12-09
"7650",0,2000-12-10
"7651",0.0009765625,2000-12-11
"7652",0,2000-12-12
"7653",0,2000-12-13
"7654",0,2000-12-14
"7655",0,2000-12-15
"7656",0,2000-12-16
"7657",0,2000-12-17
"7658",2.375,2000-12-18
"7659",0.0068359375,2000-12-19
"7660",0,2000-12-20
"7661",0.0625,2000-12-21
"7662",4.3603515625,2000-12-22
"7663",1.7236328125,2000-12-23
"7664",1.5322265625,2000-12-24
"7665",0.19140625,2000-12-25
"7666",0.06640625,2000-12-26
"7667",0.1279296875,2000-12-27
"7668",0.1669921875,2000-12-28
"7669",0,2000-12-29
"7670",0,2000-12-30
"7671",0,2000-12-31
"7672",0,2001-01-01
"7673",0,2001-01-02
"7674",0.001953125,2001-01-03
"7675",0,2001-01-04
"7676",0,2001-01-05
"7677",0,2001-01-06
"7678",0,2001-01-07
"7679",0,2001-01-08
"7680",0,2001-01-09
"7681",0,2001-01-10
"7682",0,2001-01-11
"7683",0,2001-01-12
"7684",0,2001-01-13
"7685",0,2001-01-14
"7686",0.001953125,2001-01-15
"7687",0,2001-01-16
"7688",0,2001-01-17
"7689",0,2001-01-18
"7690",0,2001-01-19
"7691",0,2001-01-20
"7692",0,2001-01-21
"7693",0.001953125,2001-01-22
"7694",0,2001-01-23
"7695",0,2001-01-24
"7696",0.8173828125,2001-01-25
"7697",5.365234375,2001-01-26
"7698",0,2001-01-27
"7699",0.013671875,2001-01-28
"7700",0,2001-01-29
"7701",0,2001-01-30
"7702",0,2001-01-31
"7703",0,2001-02-01
"7704",0,2001-02-02
"7705",0,2001-02-03
"7706",1.134765625,2001-02-04
"7707",0.11328125,2001-02-05
"7708",0,2001-02-06
"7709",0,2001-02-07
"7710",3.3642578125,2001-02-08
"7711",0.2451171875,2001-02-09
"7712",0.2783203125,2001-02-10
"7713",0,2001-02-11
"7714",0.50390625,2001-02-12
"7715",11.49609375,2001-02-13
"7716",0.193359375,2001-02-14
"7717",0.08984375,2001-02-15
"7718",0,2001-02-16
"7719",0,2001-02-17
"7720",0,2001-02-18
"7721",0,2001-02-19
"7722",0,2001-02-20
"7723",0,2001-02-21
"7724",0,2001-02-22
"7725",0.015625,2001-02-23
"7726",0,2001-02-24
"7727",0.1787109375,2001-02-25
"7728",0.828125,2001-02-26
"7729",0.015625,2001-02-27
"7730",0,2001-02-28
"7731",0.0048828125,2001-03-01
"7732",0,2001-03-02
"7733",0.0185546875,2001-03-03
"7734",0,2001-03-04
"7735",0,2001-03-05
"7736",0,2001-03-06
"7737",0,2001-03-07
"7738",0,2001-03-08
"7739",0,2001-03-09
"7740",0.0048828125,2001-03-10
"7741",0.0009765625,2001-03-11
"7742",0.0263671875,2001-03-12
"7743",0.880859375,2001-03-13
"7744",0,2001-03-14
"7745",0,2001-03-15
"7746",2.71484375,2001-03-16
"7747",18.8623046875,2001-03-17
"7748",0.337890625,2001-03-18
"7749",0.1728515625,2001-03-19
"7750",0.0009765625,2001-03-20
"7751",21.3935546875,2001-03-21
"7752",4.17578125,2001-03-22
"7753",0.0830078125,2001-03-23
"7754",6.7763671875,2001-03-24
"7755",4.2724609375,2001-03-25
"7756",7.1611328125,2001-03-26
"7757",1.41015625,2001-03-27
"7758",0.1708984375,2001-03-28
